instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,54413,asl5200,9,0,val,25,8102,8164,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,star_0000_asl5200_54413.mp4,skipped_no_ytdlp
1,54444,signingsavvy,11,0,train,25,1,-1,72,6,235,192,https://www.signingsavvy.com/signs/mp4/7/7831.mp4,star_0001_signingsavvy_54444.mp4,ok
2,54445,aslu,5,0,train,25,1,-1,175,3,1023,720,https://www.youtube.com/watch?v=o_oZ2KuuH48,star_0002_aslu_54445.mp4,skipped_no_ytdlp
3,54446,aslpro,72,0,train,25,1,-1,10,2,229,240,http://www.aslpro.com/main/s/star.swf,star_0003_aslpro_54446.mp4,skipped_swf
4,54437,elementalasl,19,0,train,25,1,-1,70,3,262,180,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/star.mov,star_0004_elementalasl_54437.mp4,ok
5,67241,asllex,109,0,train,25,1,-1,89,0,415,360,https://youtu.be/mCQymnllI6g,star_0005_asllex_67241.mp4,skipped_no_ytdlp
6,54447,aslsearch,12,0,train,25,1,-1,204,44,551,400,http://www.aslsearch.com/signs/videos/star.mp4,star_0006_aslsearch_54447.mp4,ok
7,54438,spreadthesign,0,0,train,25,1,-1,34,4,271,240,https://media.spreadthesign.com/video/mp4/13/58550.mp4,star_0007_spreadthesign_54438.mp4,ok
8,54439,signschool,31,0,train,25,1,-1,616,81,1424,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Star-anXlJ1f7mhY.mp4,star_0008_signschool_54439.mp4,ok
9,54440,asldeafined,13,0,test,25,1,-1,68,0,592,480,https://media.asldeafined.com/vocabulary/1468866277.850.mp4,star_0009_asldeafined_54440.mp4,ok
10,54441,handspeak,14,0,train,25,1,-1,104,0,564,480,https://www.handspeak.com/word/s/star.mp4,star_0010_handspeak_54441.mp4,failed
11,54442,handspeak,14,0,test,25,1,-1,65,0,592,480,https://www.handspeak.com/word/s/stars.mp4,star_0011_handspeak_54442.mp4,failed
12,54443,signingsavvy,10,0,val,25,1,-1,67,0,227,192,https://www.signingsavvy.com/signs/mp4/18/18075.mp4,star_0012_signingsavvy_54443.mp4,ok
